traffic_rate_fast,traffic_rate_slow,avg_pkt_size_fast,avg_pkt_size_slow,pkt_size_var_fast,pkt_size_var_slow,src_volume_bytes,src_pkt_count,src_conn_count,attack,category,subcategory,device_id,dataset_source
87.34212441070763,377.6629672297493,245.15921967521027,315.63015909063364,57113.45273832652,60901.85230093064,21412.72706530421,87.34212441070763,32.710551748782635,1,mirai,udp,5,n_baiot
180.36817825600383,710.202285580096,74.9270428264907,74.50552663587305,375.3821004488264,191.84836107935823,13514.454216723709,180.36817825600383,179.28500155419903,1,gafgyt,combo,6,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,3,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,6,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,6,n_baiot
124.136681793163,707.9327471538314,468.530192145763,438.27771924624994,39751.50331292368,48254.808714324034,58161.7833728881,124.136681793163,100.19063575457947,1,mirai,ack,2,n_baiot
162.10731160498287,771.2333662386467,80.81364078563598,76.03147734174134,5562.151465735185,1646.4658669410992,13100.482048770244,162.10731160498287,160.1307974322093,1,gafgyt,combo,8,n_baiot
131.95970875754634,749.0586245545152,74.00613030614397,74.03215127056345,0.1470897668023099,0.8370025921667548,9765.827401471784,131.95970875754634,131.92600236532354,1,gafgyt,combo,8,n_baiot
43.22666380269594,60.22357714320061,74.05285711164868,74.4797448391768,1.2657773837863715,11.620753056116884,3201.0579579943183,43.22666380269594,1.0,1,gafgyt,scan,4,n_baiot
156.11549255284152,644.5118093673633,249.1142370188597,355.3842349958068,57658.238444091214,58667.93505257189,38890.59181412459,156.11549255284152,1.0,1,mirai,udp,4,n_baiot
1.404379368,2.727277012,70.57879223,70.89684699,52.29533737,54.95630677,99.11939962617072,1.404379368,1.401897583,0,benign,,4,n_baiot
68.12329193127528,321.98713879712886,426.6607947901514,329.796099004479,46690.27972447778,60476.86959201653,29065.537879119416,68.12329193127528,50.563033083541406,1,mirai,udpplain,5,n_baiot
167.7611758477895,681.4994505694037,65.86215994671299,69.52059309164973,47.70532004583038,42.66255017331787,11049.113396535757,167.7611758477895,1.0,1,mirai,syn,8,n_baiot
122.30351815360778,276.3799294870629,60.00000024716599,60.003939984425976,3.7074896681588143e-06,0.0590968297428844,7338.2111194457375,122.30351815360778,1.0,1,mirai,scan,1,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,2,n_baiot
102.13649363249986,606.3429243257374,495.5970942312528,406.8643610308762,25440.13604722399,51035.50009900972,50618.549459235786,102.13649363249986,90.06145716845379,1,mirai,udp,4,n_baiot
181.19247848161783,747.096984194592,354.0644786027076,438.4604543894874,62170.64995764756,48223.21208729502,64153.82042032633,181.19247848161783,1.0000011592521671,1,mirai,ack,9,n_baiot
102.36104037638088,253.043096874874,60.00000045084569,60.00799126882711,1.262367641174933e-05,0.2236360366027838,6141.662468731887,102.36104037638088,1.0,1,mirai,scan,9,n_baiot
1.0,1.0,90.0,90.0,0.0,0.0,90.0,1.0,1.0,0,benign,,6,n_baiot
101.03635230598586,161.74456152633684,74.10517296958777,74.36747588099416,2.5130899735240746,106.3442732891026,7487.31636385129,101.03635230598586,1.0,1,gafgyt,scan,4,n_baiot
153.73801621857368,668.93593335461,66.57477452430538,69.12024163233869,48.819334259153045,44.51077055591486,10235.073765565548,153.73801621857368,1.0,1,mirai,syn,4,n_baiot
98.61368822709252,477.6605445268592,299.28730161499533,344.4512675154008,60949.514283035525,59605.52655928413,29513.82465178896,98.61368822709252,1.0,1,mirai,udpplain,4,n_baiot
98.19291673964553,453.0023591962429,212.78477523699337,288.35523997738966,52057.87907010447,60618.98979678034,20893.95771831028,98.19291673964553,30.338111218037863,1,mirai,udpplain,5,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,9,n_baiot
138.64046579534522,703.6731806809756,73.01184971529884,71.23796655015322,12.85766300066007,31.039639519769484,10122.396853108774,138.64046579534522,128.85539631293477,1,mirai,syn,8,n_baiot
177.74213140127998,687.4180436283298,277.3896610990722,351.62112042958944,60132.22752511954,59016.96752947071,49303.82959242781,177.74213140127998,78.21720970679233,1,mirai,udp,4,n_baiot
103.62039845730943,306.9475162685363,168.19472782418566,300.6820160955491,41736.663998764576,60936.45280182545,17428.404715560828,103.62039845730943,1.0,1,mirai,udp,5,n_baiot
98.83224264928457,361.23910631298486,238.6733631925117,320.03914186035814,56328.505227450536,60809.99983775165,23588.623744963137,98.83224264928457,1.0,1,mirai,udp,6,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,5,n_baiot
1.000082418,1.324812045,65.99999581,65.73407187,2.51e-05,1.525012107,66.00543539765468,1.000082418,1.000001033,0,benign,,4,n_baiot
148.68531105310504,634.126371102816,462.2093877312216,449.00636114799886,36918.724765201216,40826.77994557662,68723.74658648192,148.68531105310504,121.05774989046488,1,mirai,udp,8,n_baiot
1.061479663,1.998056318,74.0,73.9906359,9.09e-13,0.130740645,78.549495062,1.061479663,1.031354676,0,benign,,6,n_baiot
176.42839796397664,845.6180574847556,74.00463106429763,74.03295167703091,0.1111240964382886,4.381520768843075,13056.518500589167,176.42839796397664,176.39435416151645,1,gafgyt,combo,6,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,8,n_baiot
1.990373192,1.998067947,449.0967337,449.0192235,399.9906426,400.0411405,893.870099371243,1.990373192,1.990373192,0,benign,,7,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,3,n_baiot
174.6584574558903,837.1038960307702,74.01529674485356,74.03686386947813,0.3668878860789846,1.4299142491154269,12927.3975575961,174.6584574558903,174.54713637838142,1,gafgyt,combo,9,n_baiot
177.18877854260043,703.0655097941382,66.34207737542442,68.46481030152454,48.56713933220544,46.95640483424995,11755.07165613014,177.18877854260043,80.26749541101111,1,mirai,syn,4,n_baiot
120.36367087609176,565.418574442774,73.73385756189279,71.36168695859563,3.6624286327833033,30.29529190428821,8874.877764004294,120.36367087609176,118.07163207502704,1,mirai,syn,2,n_baiot
124.86519981091423,644.8182451536859,418.57396710080513,381.85086916078734,48560.215176178,55403.739046462666,52265.32203768908,124.86519981091423,90.6344149924868,1,mirai,udp,4,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,3,n_baiot
181.297396302938,849.4528219049901,74.31170577909991,74.41468471212815,75.2389105823122,98.83311362394215,13472.518772580805,181.297396302938,180.94501594034327,1,gafgyt,junk,6,n_baiot
3.870164307944584,33.94577092636156,74.27950898300027,74.78651556471895,6.630051144976277,17.855138103764148,287.4739044776568,3.870164307944584,1.0,1,gafgyt,scan,9,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,5,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,5,n_baiot
85.73449040932387,515.2438722020836,446.9150441547269,373.0451355018647,41421.105917749344,56627.317015169385,38316.03356686599,85.73449040932387,1.0,1,mirai,udp,5,n_baiot
106.15030871981722,603.8018438185022,504.3390940326815,429.74442892411406,27374.575910497748,50373.22671242432,53535.75053104207,106.15030871981722,1.0,1,mirai,ack,1,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,3,n_baiot
1.362133808,1.816157669,102.6883673,128.0154664,3716.958393,4712.24027,139.87529678765168,1.362133808,1.362133808,0,benign,,7,n_baiot
1.044253642,2.157099589,66.25832297,69.28321751,4.066436704,42.13237631,69.19049507423475,1.044253642,1.000051546,0,benign,,4,n_baiot
175.82548456826686,854.4373203103684,74.0890007217268,74.3188929110102,21.502635131030736,76.03329926279548,13026.73445307629,175.82548456826686,175.72790685679058,1,gafgyt,junk,6,n_baiot
180.78663816924907,814.3279770484113,74.08263105980197,74.32673889569622,20.146705447537894,79.25476926116698,13393.14981603439,180.78663816924907,180.6986703475491,1,gafgyt,combo,1,n_baiot
96.64603673826014,507.08145790148,515.5800883314167,426.6221345333669,17503.346745954008,46698.66200010205,49828.77215839351,96.64603673826014,89.12957480354125,1,mirai,udpplain,2,n_baiot
157.60971963080476,808.2412231217937,74.11425053387984,74.08803030387203,2.729301326602581,10.059673972314158,11681.126247292024,157.60971963080476,156.85943695097723,1,gafgyt,combo,9,n_baiot
87.90157451991648,576.1772439211862,536.1757997138442,450.6125092948045,8487.451191209722,40383.6001387818,47130.697014322286,87.90157451991648,84.72996406628752,1,mirai,udp,9,n_baiot
81.60986089714645,392.51269323136734,300.61056158776574,317.26993006362613,60942.51442121271,60871.17639069056,24532.78611539064,81.60986089714645,39.74038224334907,1,mirai,udp,6,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,2,n_baiot
73.79423913283503,347.2529580907638,410.4306321500524,390.98317309865234,50311.10433304077,53955.81435343673,30287.416216321617,73.79423913283503,1.0,1,mirai,udpplain,8,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,7,n_baiot
164.92884235171817,685.8466646867529,278.351249055898,373.98325820987935,60188.24906619085,56521.29692073001,45908.14927394405,164.92884235171817,1.0,1,mirai,udp,4,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,4,n_baiot
106.74840045870712,262.7123712299097,60.08775376303311,60.053578773745095,1.3086057225737022,0.8008160894632965,6414.271601360445,106.74840045870712,1.0,1,mirai,scan,4,n_baiot
166.9640328003891,835.6944825030117,74.02624403695297,74.04205273638848,0.6291681441734909,2.0938781045715587,12359.720237475423,166.9640328003891,166.7814573734933,1,gafgyt,junk,9,n_baiot
56.14443934192004,191.7096106792773,60.00315561905108,60.083474356467406,0.0529729781342212,1.3857635274530369,3368.843530977602,56.14443934192004,1.0,1,mirai,scan,9,n_baiot
76.26211805569093,356.4564759133339,453.7237203829752,370.2072264078915,39338.812654136535,56976.49842705755,34601.93192851376,76.26211805569093,1.0037939510182807,1,mirai,udp,5,n_baiot
114.47469671135842,623.0853737075213,70.45735522729382,70.03442585799395,37.0645244655334,40.480455383106346,8065.584370728903,114.47469671135842,1.0,1,mirai,syn,1,n_baiot
23.40690326589195,279.69394599859584,74.70211951275587,74.19340349759071,23.422810556157856,174.23027161001568,1748.545285192176,23.40690326589195,22.068761632466742,1,gafgyt,junk,6,n_baiot
146.1864518377386,531.76889964072,208.4821612948484,308.68418873556834,51302.755451418925,61000.640734976405,30477.267431157004,146.1864518377386,1.0,1,mirai,udpplain,1,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,3,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,2,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,1,n_baiot
113.44642325298923,624.3135259471759,502.17251804034095,408.50874610980486,22916.687864159667,50703.86494739306,56969.67602762389,113.44642325298923,101.5443128592703,1,mirai,udp,1,n_baiot
96.47987047604144,239.11250289144544,60.2391731841166,60.16921450919845,5.419821824813424,3.2379004989434184,5811.867626387399,96.47987047604144,1.0,1,mirai,scan,5,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,4,n_baiot
12.02237305,14.4984973,120.0026418,114.2159355,23365.47625,20875.12113,1442.7165267051237,12.02237305,11.99804303,0,benign,,5,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,7,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,2,n_baiot
91.4392356120626,446.052730252016,309.94447947161206,399.2041051655395,60996.35793661249,52503.07883086169,28341.08628506284,91.4392356120626,1.0,1,mirai,udpplain,9,n_baiot
68.4324450972325,450.62397648165694,504.3004243981746,374.9340794336183,22079.98162573896,56386.86380600282,34510.511105139136,68.4324450972325,61.54724979763272,1,mirai,udpplain,4,n_baiot
153.24467716733213,802.9218032308428,82.7055678541955,77.91322973482549,7167.272903450211,3208.672347507453,12674.18804575707,153.24467716733213,151.44746735258764,1,gafgyt,combo,5,n_baiot
52.30005634697832,402.5162518502916,388.7819962266638,355.80819674036,54320.705093181925,58626.75993095385,20333.320309345232,52.30005634697832,34.80833386341407,1,mirai,udpplain,9,n_baiot
177.14766890289394,772.9320783702595,66.9822843871825,70.37920365867805,48.99968615706165,37.58098263317697,11865.755536980088,177.14766890289394,1.0,1,mirai,syn,2,n_baiot
181.67534295854333,807.7307530832205,70.03813950858998,71.11615585630858,39.76970832634289,32.057260966589645,12724.203015401388,181.67534295854333,1.0,1,mirai,syn,9,n_baiot
144.61281143936213,571.0586693963808,373.5058936472623,420.48511654152594,56585.966110173846,48129.76324803085,54013.73736950199,144.61281143936213,91.77524025308226,1,mirai,udpplain,2,n_baiot
1.0,1.000000146,204.0,204.0000201,0.0,0.007484075,204.0,1.0,1.0,0,benign,,7,n_baiot
139.08174026902594,624.8285121506119,342.31705788480497,383.6224602469408,59761.70542215745,55137.8772214792,47610.05213439156,139.08174026902594,1.0,1,mirai,udp,4,n_baiot
128.74057136705008,465.7949276610335,201.81041372823088,290.85110473732493,49942.18651421771,60737.56146843278,25981.18797119321,128.74057136705008,36.95592912986125,1,mirai,udp,6,n_baiot
164.03566601075536,798.3529306201068,74.00774376521132,74.03257364216604,0.1857903992595311,0.8177337707165862,12139.909538479766,164.03566601075536,163.98273877391208,1,gafgyt,combo,3,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,6,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,1,n_baiot
134.95817539198924,644.9245307063043,68.835757744011,69.56443911112963,45.63001446217186,42.42785043607364,9289.94826685672,134.95817539198924,85.17535107404008,1,mirai,syn,4,n_baiot
169.7358039010771,630.8139126368554,334.3002403221458,390.83149533160827,60263.69687835305,53981.28038959831,56742.720035402686,169.7358039010771,1.0,1,mirai,udpplain,2,n_baiot
165.77152387652038,672.7423924004588,212.11007691084305,342.5843988855507,52004.90241318524,59740.89463377941,35161.81067907639,165.77152387652038,1.0,1,mirai,udp,4,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,5,n_baiot
157.97108119185708,677.4660351206255,386.2222183145064,423.32736065072334,58633.41419636912,51807.54584542013,61011.94140746004,157.97108119185708,101.83626819839368,1,mirai,ack,2,n_baiot
118.73665403602018,470.97112660853503,295.6127805255823,372.4784816253738,60879.33115122559,56717.46760791478,35100.07244989203,118.73665403602018,1.0,1,mirai,udpplain,8,n_baiot
149.69130167412246,580.760875261205,328.87482914117413,400.30651446051127,60530.48127491688,52292.525107005175,49229.701261996976,149.69130167412246,1.0,1,mirai,udp,9,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,6,n_baiot
178.93233384047906,844.7307835255493,74.00553024258491,74.04691449756392,0.132696778362515,13.148562260694234,13241.982243407872,178.93233384047906,178.89110270767537,1,gafgyt,combo,8,n_baiot
1.997985045,2.003248995,102.0,101.9255198,4.93e-10,3.114247095,203.79447459,1.997985045,1.0,0,benign,,1,n_baiot
71.69557498069764,352.2332625019432,223.60372930140383,327.12057560013835,54052.029536192334,60582.76705196933,16031.397940092416,71.69557498069764,1.0,1,mirai,udp,5,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,3,n_baiot
104.64330776116029,262.64593143355285,60.04716414124716,60.04715091456765,0.7052376624910721,0.7050450775400351,6283.533877417434,104.64330776116029,1.0,1,mirai,scan,4,n_baiot
59.031763404179394,405.9276346285984,244.05868372548585,329.77107818701967,57047.2346296234,60483.38488378967,14407.214474418328,59.031763404179394,21.994512945616727,1,mirai,udp,6,n_baiot
132.99444559784098,578.285057169483,68.72578859475252,70.2131694752896,46.02165372622039,38.67553600906558,9140.148152433534,132.99444559784098,1.0,1,mirai,syn,8,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,1,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,5,n_baiot
85.56912538780661,304.95189981241924,243.6381961221559,284.9091632807092,56993.30339851701,60499.11614779264,20847.907353235776,85.56912538780661,31.808870649098672,1,mirai,udp,6,n_baiot
44.999964183271416,173.5454257711438,74.01645205839422,74.12573053765419,0.3947914788277558,3.3643588823733808,3330.737691600566,44.999964183271416,1.0000294591429324,1,gafgyt,scan,8,n_baiot
52.96733949982415,390.9077389892644,483.0624696872042,357.62072515176004,29943.683340457035,58424.35029579104,25586.533831545657,52.96733949982415,45.34645755656435,1,mirai,udp,5,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,6,n_baiot
109.72679899159752,633.8830324688281,467.9102622148599,401.8623890885343,40011.81066052342,56112.45022408842,51342.29528815563,109.72679899159752,88.45590385110634,1,mirai,ack,1,n_baiot
98.19396677220084,663.4937135868599,441.59049616805214,426.00770030654337,42894.0755738864,46837.03383772878,43361.52250764539,98.19396677220084,75.84983496467551,1,mirai,udp,9,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,3,n_baiot
107.29528768237478,511.5011985037492,529.3354994676753,429.9170701613084,11575.921073521487,45895.13029468936,56795.20469587776,107.29528768237478,101.93823159115809,1,mirai,udpplain,8,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,3,n_baiot
97.8890284003716,587.0324965384594,526.0699832913573,422.6257954091416,18610.182083064923,51990.26421591657,51496.479534990685,97.8890284003716,90.16430395973136,1,mirai,ack,1,n_baiot
194.4090325258364,714.4202522072721,263.7137991434936,353.41350442185984,59135.30481536218,58854.37967930554,51268.344555199335,194.4090325258364,80.16964089803278,1,mirai,udp,1,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,7,n_baiot
185.6538785819509,696.8888963855061,288.47237307439565,352.4618946171468,60654.99475555358,58934.00356491647,53556.014925001095,185.6538785819509,85.85551117925691,1,mirai,udp,1,n_baiot
162.121692060876,581.4447424803462,73.99805253919062,75.24788393605421,2.091120572716136,1017.5760474479332,11996.689486863186,162.121692060876,161.9211354313335,1,gafgyt,combo,7,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,udp,2,n_baiot
60.75351208776274,213.5417231778916,60.00135674951206,60.02558150074155,0.0203494019142453,0.3830687919321463,3645.293152563646,60.75351208776274,1.0,1,mirai,scan,1,n_baiot
214.62232403431628,995.4495680480816,71.00233614923178,71.04018446781363,32.98130534633219,32.70969743004571,15238.686396213872,214.62232403431628,168.66763957642402,1,mirai,syn,2,n_baiot
170.4732026776561,523.1420439689662,257.4133143188976,330.09359390230526,60918.58035121935,63701.66187879308,43882.07210381263,170.4732026776561,1.0,1,mirai,ack,6,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,7,n_baiot
122.0595115468494,656.8267805216545,70.58372857086981,69.34316999367935,36.14087814142204,43.68498617253954,8615.415432515767,122.0595115468494,92.25708960914132,1,mirai,syn,1,n_baiot
1.0,1.0,60.0,60.0,0.0,0.0,60.0,1.0,1.0,1,gafgyt,tcp,9,n_baiot
164.63015187999906,670.7829379155522,74.00608071008999,74.0388213959106,0.145940855813933,10.291009443298208,12183.632307345584,164.63015187999906,164.58841417256963,1,gafgyt,junk,2,n_baiot
85.68236630184245,502.5112439618856,414.9907669335597,342.12587859027667,49346.3605753266,59769.79018656035,35557.39090428379,85.68236630184245,61.57152950344857,1,mirai,udpplain,4,n_baiot
